query,accuracy,precision,recall,f1, r1, r2, r3, r4, r5, r6
./ResampledDatabase/Vase\m541.obj,0.992577,1,0.0526316,0.1,./ResampledDatabase/Vase/m543.obj
./ResampledDatabase/Vase\m542.obj,0.991753,0,0,0,./ResampledDatabase/Computer/D01085.obj
./ResampledDatabase/Vase\m543.obj,0.992577,1,0.0526316,0.1,./ResampledDatabase/Vase/m541.obj
./ResampledDatabase/Vase\m544.obj,0.991753,0,0,0,./ResampledDatabase/Mug/m504.obj
./ResampledDatabase/Vase\m545.obj,0.991753,0,0,0,./ResampledDatabase/Skyscraper/D00520.obj
./ResampledDatabase/Vase\m546.obj,0.991753,0,0,0,./ResampledDatabase/Car/m1561.obj
./ResampledDatabase/Violin\D00108.obj,0.992165,1,0.05,0.0952381,./ResampledDatabase/Violin/D00324.obj
./ResampledDatabase/Violin\D00216.obj,0.992165,1,0.05,0.0952381,./ResampledDatabase/Violin/D00250.obj
./ResampledDatabase/Violin\D00250.obj,0.99134,0,0,0,./ResampledDatabase/Gun/D00103.obj
./ResampledDatabase/Violin\D00324.obj,0.992165,1,0.05,0.0952381,./ResampledDatabase/Violin/D00108.obj
./ResampledDatabase/Violin\D00340.obj,0.992165,1,0.05,0.0952381,./ResampledDatabase/Violin/D00898.obj
./ResampledDatabase/Violin\D00349.obj,0.992165,1,0.05,0.0952381,./ResampledDatabase/Violin/D00891.obj
./ResampledDatabase/Violin\D00358.obj,0.99134,0,0,0,./ResampledDatabase/Humanoid/m152.obj
./ResampledDatabase/Violin\D00376.obj,0.992165,1,0.05,0.0952381,./ResampledDatabase/Violin/D00704.obj
./ResampledDatabase/Violin\D00506.obj,0.992165,1,0.05,0.0952381,./ResampledDatabase/Violin/D00376.obj
./ResampledDatabase/Violin\D00570.obj,0.99134,0,0,0,./ResampledDatabase/Cellphone/D00312.obj
./ResampledDatabase/Violin\D00598.obj,0.99134,0,0,0,./ResampledDatabase/Door/m1725.obj
./ResampledDatabase/Violin\D00602.obj,0.99134,0,0,0,./ResampledDatabase/Spoon/D00674.obj
./ResampledDatabase/Violin\D00620.obj,0.992165,1,0.05,0.0952381,./ResampledDatabase/Violin/D00340.obj
./ResampledDatabase/Violin\D00675.obj,0.992165,1,0.05,0.0952381,./ResampledDatabase/Violin/D00506.obj
./ResampledDatabase/Violin\D00701.obj,0.99134,0,0,0,./ResampledDatabase/Gun/m653.obj
./ResampledDatabase/Violin\D00704.obj,0.992165,1,0.05,0.0952381,./ResampledDatabase/Violin/D00376.obj
./ResampledDatabase/Violin\D00743.obj,0.992165,1,0.05,0.0952381,./ResampledDatabase/Violin/D00891.obj
./ResampledDatabase/Violin\D00891.obj,0.992165,1,0.05,0.0952381,./ResampledDatabase/Violin/D00349.obj
./ResampledDatabase/Violin\D00898.obj,0.992165,1,0.05,0.0952381,./ResampledDatabase/Violin/D00340.obj
./ResampledDatabase/Violin\D00993.obj,0.99134,0,0,0,./ResampledDatabase/Humanoid/m154.obj
./ResampledDatabase/Wheel\m733.obj,0.99299,0,0,0,./ResampledDatabase/Hat/m1627.obj
./ResampledDatabase/Wheel\m734.obj,0.99299,0,0,0,./ResampledDatabase/Hat/m1629.obj
./ResampledDatabase/Wheel\m735.obj,0.99299,0,0,0,./ResampledDatabase/Car/D00265.obj
./ResampledDatabase/Wheel\m736.obj,0.99299,0,0,0,./ResampledDatabase/Quadruped/m101.obj
./ResampledDatabase/Wheel\m737.obj,0.99299,0,0,0,./ResampledDatabase/House/D00965.obj
./ResampledDatabase/Wheel\m738.obj,0.993814,1,0.0625,0.117647,./ResampledDatabase/Wheel/m748.obj
./ResampledDatabase/Wheel\m740.obj,0.99299,0,0,0,./ResampledDatabase/Skyscraper/D00126.obj
./ResampledDatabase/Wheel\m741.obj,0.99299,0,0,0,./ResampledDatabase/House/m461.obj
./ResampledDatabase/Wheel\m742.obj,0.99299,0,0,0,./ResampledDatabase/HumanHead/m368.obj
./ResampledDatabase/Wheel\m743.obj,0.99299,0,0,0,./ResampledDatabase/Hand/m330.obj
./ResampledDatabase/Wheel\m744.obj,0.99299,0,0,0,./ResampledDatabase/BuildingNonResidential/m393.obj
./ResampledDatabase/Wheel\m745.obj,0.99299,0,0,0,./ResampledDatabase/AircraftBuoyant/m1338.obj
./ResampledDatabase/Wheel\m746.obj,0.99299,0,0,0,./ResampledDatabase/HumanHead/m362.obj
./ResampledDatabase/Wheel\m747.obj,0.993814,1,0.0625,0.117647,./ResampledDatabase/Wheel/m749.obj
./ResampledDatabase/Wheel\m748.obj,0.993814,1,0.0625,0.117647,./ResampledDatabase/Wheel/m749.obj
./ResampledDatabase/Wheel\m749.obj,0.993814,1,0.0625,0.117647,./ResampledDatabase/Wheel/m747.obj
./ResampledDatabase/WheelChair\D00004.obj,0.99134,0,0,0,./ResampledDatabase/Tree/D00367.obj
./ResampledDatabase/WheelChair\D00070.obj,0.99134,0,0,0,./ResampledDatabase/Mug/D00427.obj
./ResampledDatabase/WheelChair\D00088.obj,0.99134,0,0,0,./ResampledDatabase/NonWheelChair/m800.obj
./ResampledDatabase/WheelChair\D00183.obj,0.99134,0,0,0,./ResampledDatabase/NonWheelChair/D00170.obj
./ResampledDatabase/WheelChair\D00203.obj,0.99134,0,0,0,./ResampledDatabase/NonWheelChair/m804.obj
./ResampledDatabase/WheelChair\D00274.obj,0.99134,0,0,0,./ResampledDatabase/NonWheelChair/m794.obj
./ResampledDatabase/WheelChair\D00290.obj,0.99134,0,0,0,./ResampledDatabase/Biplane/D00666.obj
./ResampledDatabase/WheelChair\D00365.obj,0.99134,0,0,0,./ResampledDatabase/Humanoid/m249.obj
./ResampledDatabase/WheelChair\D00394.obj,0.99134,0,0,0,./ResampledDatabase/NonWheelChair/m800.obj
./ResampledDatabase/WheelChair\D00449.obj,0.992165,1,0.05,0.0952381,./ResampledDatabase/WheelChair/D00687.obj
./ResampledDatabase/WheelChair\D00453.obj,0.99134,0,0,0,./ResampledDatabase/Starship/m1359.obj
./ResampledDatabase/WheelChair\D00499.obj,0.99134,0,0,0,./ResampledDatabase/Hand/m325.obj
./ResampledDatabase/WheelChair\D00526.obj,0.99134,0,0,0,./ResampledDatabase/NonWheelChair/m794.obj
./ResampledDatabase/WheelChair\D00604.obj,0.99134,0,0,0,./ResampledDatabase/Hand/D01172.obj
./ResampledDatabase/WheelChair\D00628.obj,0.99134,0,0,0,./ResampledDatabase/Bicycle/m1477.obj
./ResampledDatabase/WheelChair\D00687.obj,0.99134,0,0,0,./ResampledDatabase/NonWheelChair/m801.obj
./ResampledDatabase/WheelChair\D00720.obj,0.99134,0,0,0,./ResampledDatabase/Hand/m331.obj
./ResampledDatabase/WheelChair\D00782.obj,0.992165,1,0.05,0.0952381,./ResampledDatabase/WheelChair/D00526.obj
./ResampledDatabase/WheelChair\D00821.obj,0.99134,0,0,0,./ResampledDatabase/NonWheelChair/m801.obj
./ResampledDatabase/WheelChair\D00846.obj,0.992165,1,0.05,0.0952381,./ResampledDatabase/WheelChair/D00821.obj
query,accuracy,precision,recall,f1, r1, r2, r3, r4, r5, r6
./ResampledDatabase/AircraftBuoyant\m1337.obj,0.993402,0.5,0.0625,0.111111,./ResampledDatabase/AircraftBuoyant/m1338.obj,./ResampledDatabase/HumanHead/m356.obj
./ResampledDatabase/AircraftBuoyant\m1338.obj,0.993402,0.5,0.0625,0.111111,./ResampledDatabase/AircraftBuoyant/m1337.obj,./ResampledDatabase/Wheel/m745.obj
./ResampledDatabase/AircraftBuoyant\m1339.obj,0.992577,0,0,0,./ResampledDatabase/Car/D00724.obj,./ResampledDatabase/HumanHead/m362.obj
./ResampledDatabase/AircraftBuoyant\m1340.obj,0.992577,0,0,0,./ResampledDatabase/Chess/m1613.obj,./ResampledDatabase/Bottle/m492.obj
./ResampledDatabase/AircraftBuoyant\m1341.obj,0.994227,1,0.125,0.222222,./ResampledDatabase/AircraftBuoyant/m1348.obj,./ResampledDatabase/AircraftBuoyant/m1346.obj
./ResampledDatabase/AircraftBuoyant\m1342.obj,0.992577,0,0,0,./ResampledDatabase/Cup/m526.obj,./ResampledDatabase/Cellphone/D00902.obj
./ResampledDatabase/AircraftBuoyant\m1343.obj,0.992577,0,0,0,./ResampledDatabase/Mug/D00705.obj,./ResampledDatabase/HumanHead/m343.obj
./ResampledDatabase/AircraftBuoyant\m1344.obj,0.992577,0,0,0,./ResampledDatabase/HumanHead/m364.obj,./ResampledDatabase/HumanHead/m348.obj
./ResampledDatabase/AircraftBuoyant\m1345.obj,0.992577,0,0,0,./ResampledDatabase/FloorLamp/D00981.obj,./ResampledDatabase/AquaticAnimal/m63.obj
./ResampledDatabase/AircraftBuoyant\m1346.obj,0.993402,0.5,0.0625,0.111111,./ResampledDatabase/AircraftBuoyant/m1348.obj,./ResampledDatabase/Humanoid/m161.obj
./ResampledDatabase/AircraftBuoyant\m1347.obj,0.992577,0,0,0,./ResampledDatabase/Humanoid/m167.obj,./ResampledDatabase/AquaticAnimal/m58.obj
./ResampledDatabase/AircraftBuoyant\m1348.obj,0.993402,0.5,0.0625,0.111111,./ResampledDatabase/AircraftBuoyant/m1346.obj,./ResampledDatabase/Humanoid/m161.obj
./ResampledDatabase/AircraftBuoyant\m1349.obj,0.992577,0,0,0,./ResampledDatabase/Humanoid/m155.obj,./ResampledDatabase/Cup/D00642.obj
./ResampledDatabase/AircraftBuoyant\m1350.obj,0.992577,0,0,0,./ResampledDatabase/Humanoid/m177.obj,./ResampledDatabase/Bottle/m485.obj
./ResampledDatabase/AircraftBuoyant\m1351.obj,0.992577,0,0,0,./ResampledDatabase/Ship/D00429.obj,./ResampledDatabase/Sword/m705.obj
./ResampledDatabase/AircraftBuoyant\m1352.obj,0.993402,0.5,0.0625,0.111111,./ResampledDatabase/AircraftBuoyant/m1347.obj,./ResampledDatabase/Quadruped/m111.obj
./ResampledDatabase/Apartment\D00045.obj,0.990103,0,0,0,./ResampledDatabase/MultiSeat/m778.obj,./ResampledDatabase/Computer/m1764.obj
./ResampledDatabase/Apartment\D00086.obj,0.990103,0,0,0,./ResampledDatabase/City/m1664.obj,./ResampledDatabase/AquaticAnimal/m66.obj
./ResampledDatabase/Apartment\D00138.obj,0.990103,0,0,0,./ResampledDatabase/Cup/D00363.obj,./ResampledDatabase/Mug/D00227.obj
./ResampledDatabase/Apartment\D00156.obj,0.990928,0.5,0.0454545,0.0833333,./ResampledDatabase/Apartment/D00651.obj,./ResampledDatabase/Drum/D00557.obj
./ResampledDatabase/Apartment\D00310.obj,0.990103,0,0,0,./ResampledDatabase/Truck/m1575.obj,./ResampledDatabase/ComputerKeyboard/D00493.obj
./ResampledDatabase/Apartment\D00348.obj,0.990103,0,0,0,./ResampledDatabase/MilitaryVehicle/D00799.obj,./ResampledDatabase/Computer/m1769.obj
./ResampledDatabase/Apartment\D00366.obj,0.990103,0,0,0,./ResampledDatabase/Monitor/D00469.obj,./ResampledDatabase/Monitor/D00659.obj
./ResampledDatabase/Apartment\D00478.obj,0.990928,0.5,0.0454545,0.0833333,./ResampledDatabase/Apartment/D00860.obj,./ResampledDatabase/MultiSeat/D00607.obj
./ResampledDatabase/Apartment\D00496.obj,0.990103,0,0,0,./ResampledDatabase/Door/m1724.obj,./ResampledDatabase/Bed/m946.obj
./ResampledDatabase/Apartment\D00639.obj,0.990103,0,0,0,./ResampledDatabase/MultiSeat/D00285.obj,./ResampledDatabase/House/m453.obj
./ResampledDatabase/Apartment\D00651.obj,0.990928,0.5,0.0454545,0.0833333,./ResampledDatabase/Apartment/D00156.obj,./ResampledDatabase/Drum/D00980.obj
./ResampledDatabase/Apartment\D00681.obj,0.990103,0,0,0,./ResampledDatabase/Bookset/D01078.obj,./ResampledDatabase/Drum/D00596.obj
./ResampledDatabase/Apartment\D00780.obj,0.990103,0,0,0,./ResampledDatabase/Mug/D00913.obj,./ResampledDatabase/NonWheelChair/D00707.obj
./ResampledDatabase/Apartment\D00792.obj,0.990103,0,0,0,./ResampledDatabase/House/D00091.obj,./ResampledDatabase/Vase/m540.obj
./ResampledDatabase/Apartment\D00859.obj,0.990103,0,0,0,./ResampledDatabase/Hand/m334.obj,./ResampledDatabase/Car/m1508.obj
./ResampledDatabase/Apartment\D00860.obj,0.990928,0.5,0.0454545,0.0833333,./ResampledDatabase/Apartment/D00478.obj,./ResampledDatabase/MultiSeat/D00607.obj
./ResampledDatabase/Apartment\D00869.obj,0.990103,0,0,0,./ResampledDatabase/Computer/m1769.obj,./ResampledDatabase/Shelf/D00956.obj
./ResampledDatabase/Apartment\D00921.obj,0.990103,0,0,0,./ResampledDatabase/NonWheelChair/m797.obj,./ResampledDatabase/Computer/m1775.obj
./ResampledDatabase/Apartment\D00953.obj,0.990103,0,0,0,./ResampledDatabase/BuildingNonResidential/m415.obj,./ResampledDatabase/HumanHead/D00910.obj
./ResampledDatabase/Apartment\m463.obj,0.990103,0,0,0,./ResampledDatabase/Computer/m1774.obj,./ResampledDatabase/BuildingNonResidential/m397.obj
./ResampledDatabase/Apartment\m464.obj,0.990103,0,0,0,./ResampledDatabase/Train/m1580.obj,./ResampledDatabase/Bus/D00446.obj
./ResampledDatabase/Apartment\m465.obj,0.990103,0,0,0,./ResampledDatabase/Skyscraper/D00641.obj,./ResampledDatabase/Wheel/m736.obj
./ResampledDatabase/AquaticAnimal\m53.obj,0.988866,1,0.0689655,0.129032,./ResampledDatabase/AquaticAnimal/m55.obj,./ResampledDatabase/AquaticAnimal/m54.obj
./ResampledDatabase/AquaticAnimal\m54.obj,0.988041,0.5,0.0344828,0.0645161,./ResampledDatabase/Humanoid/m122.obj,./ResampledDatabase/AquaticAnimal/m53.obj
./ResampledDatabase/AquaticAnimal\m55.obj,0.988866,1,0.0689655,0.129032,./ResampledDatabase/AquaticAnimal/m57.obj,./ResampledDatabase/AquaticAnimal/m56.obj
./ResampledDatabase/AquaticAnimal\m56.obj,0.988866,1,0.0689655,0.129032,./ResampledDatabase/AquaticAnimal/m57.obj,./ResampledDatabase/AquaticAnimal/m55.obj
./ResampledDatabase/AquaticAnimal\m57.obj,0.988866,1,0.0689655,0.129032,./ResampledDatabase/AquaticAnimal/m56.obj,./ResampledDatabase/AquaticAnimal/m55.obj
./ResampledDatabase/AquaticAnimal\m58.obj,0.987216,0,0,0,./ResampledDatabase/Humanoid/m167.obj,./ResampledDatabase/Fish/D00251.obj
./ResampledDatabase/AquaticAnimal\m59.obj,0.987216,0,0,0,./ResampledDatabase/Train/D01047.obj,./ResampledDatabase/Bus/D00446.obj
./ResampledDatabase/AquaticAnimal\m60.obj,0.987216,0,0,0,./ResampledDatabase/Fish/D00636.obj,./ResampledDatabase/Fish/D00165.obj
./ResampledDatabase/AquaticAnimal\m61.obj,0.987216,0,0,0,./ResampledDatabase/Fish/D00450.obj,./ResampledDatabase/Humanoid/m207.obj
./ResampledDatabase/AquaticAnimal\m62.obj,0.987216,0,0,0,./ResampledDatabase/Hand/D01118.obj,./ResampledDatabase/Humanoid/m212.obj
./ResampledDatabase/AquaticAnimal\m63.obj,0.987216,0,0,0,./ResampledDatabase/Tree/D00911.obj,./ResampledDatabase/PlantIndoors/m999.obj
./ResampledDatabase/AquaticAnimal\m64.obj,0.988041,0.5,0.0344828,0.0645161,./ResampledDatabase/AquaticAnimal/m60.obj,./ResampledDatabase/Humanoid/m171.obj
./ResampledDatabase/AquaticAnimal\m65.obj,0.987216,0,0,0,./ResampledDatabase/Jet/m1218.obj,./ResampledDatabase/Jet/m1217.obj
./ResampledDatabase/AquaticAnimal\m66.obj,0.987216,0,0,0,./ResampledDatabase/DeskPhone/D00897.obj,./ResampledDatabase/Apartment/D00086.obj
./ResampledDatabase/AquaticAnimal\m67.obj,0.987216,0,0,0,./ResampledDatabase/City/D01103.obj,./ResampledDatabase/Fish/D00748.obj
./ResampledDatabase/AquaticAnimal\m68.obj,0.988041,0.5,0.0344828,0.0645161,./ResampledDatabase/AquaticAnimal/m81.obj,./ResampledDatabase/Tree/m1086.obj
./ResampledDatabase/AquaticAnimal\m69.obj,0.988041,0.5,0.0344828,0.0645161,./ResampledDatabase/AquaticAnimal/m70.obj,./ResampledDatabase/Humanoid/m206.obj
./ResampledDatabase/AquaticAnimal\m70.obj,0.988866,1,0.0689655,0.129032,./ResampledDatabase/AquaticAnimal/m72.obj,./ResampledDatabase/AquaticAnimal/m69.obj
./ResampledDatabase/AquaticAnimal\m71.obj,0.987216,0,0,0,./ResampledDatabase/Fish/D00165.obj,./ResampledDatabase/Insect/D00989.obj
./ResampledDatabase/AquaticAnimal\m72.obj,0.988866,1,0.0689655,0.129032,./ResampledDatabase/AquaticAnimal/m70.obj,./ResampledDatabase/AquaticAnimal/m75.obj
./ResampledDatabase/AquaticAnimal\m73.obj,0.987216,0,0,0,./ResampledDatabase/PlantIndoors/m1036.obj,./ResampledDatabase/Hand/D01118.obj
./ResampledDatabase/AquaticAnimal\m74.obj,0.988041,0.5,0.0344828,0.0645161,./ResampledDatabase/AquaticAnimal/m80.obj,./ResampledDatabase/Fish/D00633.obj
./ResampledDatabase/AquaticAnimal\m75.obj,0.988041,0.5,0.0344828,0.0645161,./ResampledDatabase/AquaticAnimal/m70.obj,./ResampledDatabase/Fish/D00535.obj
./ResampledDatabase/AquaticAnimal\m76.obj,0.987216,0,0,0,./ResampledDatabase/Jet/m1247.obj,./ResampledDatabase/Humanoid/m160.obj
./ResampledDatabase/AquaticAnimal\m77.obj,0.987216,0,0,0,./ResampledDatabase/Jet/m1266.obj,./ResampledDatabase/Guitar/D00232.obj
./ResampledDatabase/AquaticAnimal\m78.obj,0.988041,0.5,0.0344828,0.0645161,./ResampledDatabase/AquaticAnimal/m81.obj,./ResampledDatabase/Jet/m1184.obj
./ResampledDatabase/AquaticAnimal\m79.obj,0.987216,0,0,0,./ResampledDatabase/Humanoid/m185.obj,./ResampledDatabase/Humanoid/m203.obj
./ResampledDatabase/AquaticAnimal\m80.obj,0.988041,0.5,0.0344828,0.0645161,./ResampledDatabase/AquaticAnimal/m74.obj,./ResampledDatabase/Jet/m1198.obj
./ResampledDatabase/AquaticAnimal\m81.obj,0.988041,0.5,0.0344828,0.0645161,./ResampledDatabase/AquaticAnimal/m78.obj,./ResampledDatabase/Ship/m1435.obj
./ResampledDatabase/Bed\D00031.obj,0.988866,0.5,0.037037,0.0689655,./ResampledDatabase/MultiSeat/D00985.obj,./ResampledDatabase/Bed/D00735.obj
./ResampledDatabase/Bed\D00110.obj,0.988866,0.5,0.037037,0.0689655,./ResampledDatabase/MultiSeat/D00985.obj,./ResampledDatabase/Bed/D00031.obj
./ResampledDatabase/Bed\D00121.obj,0.988866,0.5,0.037037,0.0689655,./ResampledDatabase/RoundTable/m934.obj,./ResampledDatabase/Bed/m951.obj
./ResampledDatabase/Bed\D00184.obj,0.988041,0,0,0,./ResampledDatabase/Shelf/D00337.obj,./ResampledDatabase/Shelf/m844.obj
./ResampledDatabase/Bed\D00210.obj,0.988866,0.5,0.037037,0.0689655,./ResampledDatabase/Bed/D00184.obj,./ResampledDatabase/Shelf/D00337.obj
./ResampledDatabase/Bed\D00213.obj,0.988866,0.5,0.037037,0.0689655,./ResampledDatabase/Bed/D00836.obj,./ResampledDatabase/MultiSeat/D00648.obj
./ResampledDatabase/Bed\D00217.obj,0.988041,0,0,0,./ResampledDatabase/Door/m1708.obj,./ResampledDatabase/House/m423.obj
./ResampledDatabase/Bed\D00307.obj,0.988041,0,0,0,./ResampledDatabase/Shelf/m847.obj,./ResampledDatabase/Monitor/D00852.obj
./ResampledDatabase/Bed\D00322.obj,0.988866,0.5,0.037037,0.0689655,./ResampledDatabase/Bed/D00650.obj,./ResampledDatabase/RectangleTable/D00603.obj
./ResampledDatabase/Bed\D00417.obj,0.988866,0.5,0.037037,0.0689655,./ResampledDatabase/Bed/D00839.obj,./ResampledDatabase/MultiSeat/D00985.obj
./ResampledDatabase/Bed\D00538.obj,0.988866,0.5,0.037037,0.0689655,./ResampledDatabase/MultiSeat/D00985.obj,./ResampledDatabase/Bed/D00417.obj
./ResampledDatabase/Bed\D00545.obj,0.988866,0.5,0.037037,0.0689655,./ResampledDatabase/Bed/D00565.obj,./ResampledDatabase/RectangleTable/m886.obj
./ResampledDatabase/Bed\D00552.obj,0.988041,0,0,0,./ResampledDatabase/DeskPhone/D00154.obj,./ResampledDatabase/Insect/D00430.obj
./ResampledDatabase/Bed\D00565.obj,0.989691,1,0.0740741,0.137931,./ResampledDatabase/Bed/D00545.obj,./ResampledDatabase/Bed/D00735.obj
./ResampledDatabase/Bed\D00650.obj,0.988866,0.5,0.037037,0.0689655,./ResampledDatabase/Bed/D00213.obj,./ResampledDatabase/Mug/D00913.obj
./ResampledDatabase/Bed\D00735.obj,0.988866,0.5,0.037037,0.0689655,./ResampledDatabase/Vase/m540.obj,./ResampledDatabase/Bed/D00545.obj
./ResampledDatabase/Bed\D00836.obj,0.988866,0.5,0.037037,0.0689655,./ResampledDatabase/Bed/D00213.obj,./ResampledDatabase/MultiSeat/m839.obj
./ResampledDatabase/Bed\D00839.obj,0.988866,0.5,0.037037,0.0689655,./ResampledDatabase/Bed/D00417.obj,./ResampledDatabase/MultiSeat/D00985.obj
./ResampledDatabase/Bed\D00969.obj,0.988866,0.5,0.037037,0.0689655,./ResampledDatabase/Bed/D00735.obj,./ResampledDatabase/House/D00889.obj
./ResampledDatabase/Bed\D00988.obj,0.988041,0,0,0,./ResampledDatabase/RectangleTable/m888.obj,./ResampledDatabase/MilitaryVehicle/D00799.obj
./ResampledDatabase/Bed\m945.obj,0.988041,0,0,0,./ResampledDatabase/DeskPhone/D00958.obj,./ResampledDatabase/RectangleTable/D00678.obj
./ResampledDatabase/Bed\m946.obj,0.988041,0,0,0,./ResampledDatabase/Door/m1724.obj,./ResampledDatabase/Apartment/D00496.obj
./ResampledDatabase/Bed\m947.obj,0.988041,0,0,0,./ResampledDatabase/MultiSeat/m836.obj,./ResampledDatabase/Shelf/m865.obj
./ResampledDatabase/Bed\m948.obj,0.988041,0,0,0,./ResampledDatabase/RectangleTable/m901.obj,./ResampledDatabase/Computer/m1764.obj
./ResampledDatabase/Bed\m949.obj,0.988041,0,0,0,./ResampledDatabase/RectangleTable/m913.obj,./ResampledDatabase/Computer/D01098.obj
./ResampledDatabase/Bed\m950.obj,0.988041,0,0,0,./ResampledDatabase/RectangleTable/m919.obj,./ResampledDatabase/BuildingNonResidential/m418.obj
./ResampledDatabase/Bed\m951.obj,0.988041,0,0,0,./ResampledDatabase/MultiSeat/m780.obj,./ResampledDatabase/Sign/m1683.obj
./ResampledDatabase/Bicycle\D00016.obj,0.989278,0.5,0.0384615,0.0714286,./ResampledDatabase/Bicycle/D00033.obj,./ResampledDatabase/Insect/D00081.obj
./ResampledDatabase/Bicycle\D00033.obj,0.989278,0.5,0.0384615,0.0714286,./ResampledDatabase/Bicycle/D00016.obj,./ResampledDatabase/Jet/m1179.obj
./ResampledDatabase/Bicycle\D00040.obj,0.988454,0,0,0,./ResampledDatabase/Sword/D00066.obj,./ResampledDatabase/City/D01124.obj
./ResampledDatabase/Bicycle\D00077.obj,0.989278,0.5,0.0384615,0.0714286,./ResampledDatabase/Bicycle/D00514.obj,./ResampledDatabase/Bird/D00442.obj
./ResampledDatabase/Bicycle\D00078.obj,0.988454,0,0,0,./ResampledDatabase/Jet/m1175.obj,./ResampledDatabase/Jet/m1166.obj
./ResampledDatabase/Bicycle\D00462.obj,0.988454,0,0,0,./ResampledDatabase/PlantIndoors/D00968.obj,./ResampledDatabase/Jet/m1252.obj
./ResampledDatabase/Bicycle\D00514.obj,0.988454,0,0,0,./ResampledDatabase/Jet/m1290.obj,./ResampledDatabase/PlantWildNonTree/m965.obj
./ResampledDatabase/Bicycle\D00536.obj,0.989278,0.5,0.0384615,0.0714286,./ResampledDatabase/DeskLamp/D00090.obj,./ResampledDatabase/Bicycle/D00847.obj
./ResampledDatabase/Bicycle\D00555.obj,0.990103,1,0.0769231,0.142857,./ResampledDatabase/Bicycle/D00838.obj,./ResampledDatabase/Bicycle/D00708.obj
./ResampledDatabase/Bicycle\D00558.obj,0.990103,1,0.0769231,0.142857,./ResampledDatabase/Bicycle/D00621.obj,./ResampledDatabase/Bicycle/D00708.obj
./ResampledDatabase/Bicycle\D00567.obj,0.989278,0.5,0.0384615,0.0714286,./ResampledDatabase/Bicycle/D00558.obj,./ResampledDatabase/Jet/m1237.obj
./ResampledDatabase/Bicycle\D00621.obj,0.990103,1,0.0769231,0.142857,./ResampledDatabase/Bicycle/D00558.obj,./ResampledDatabase/Bicycle/m1473.obj
./ResampledDatabase/Bicycle\D00708.obj,0.989278,0.5,0.0384615,0.0714286,./ResampledDatabase/Bicycle/D00838.obj,./ResampledDatabase/Motorcycle/D00054.obj
./ResampledDatabase/Bicycle\D00750.obj,0.989278,0.5,0.0384615,0.0714286,./ResampledDatabase/Bicycle/m1478.obj,./ResampledDatabase/Biplane/m1133.obj
./ResampledDatabase/Bicycle\D00838.obj,0.989278,0.5,0.0384615,0.0714286,./ResampledDatabase/Bicycle/D00708.obj,./ResampledDatabase/PlantWildNonTree/m965.obj
./ResampledDatabase/Bicycle\D00847.obj,0.989278,0.5,0.0384615,0.0714286,./ResampledDatabase/Insect/m3.obj,./ResampledDatabase/Bicycle/D00931.obj
./ResampledDatabase/Bicycle\D00904.obj,0.990103,1,0.0769231,0.142857,./ResampledDatabase/Bicycle/D00931.obj,./ResampledDatabase/Bicycle/D00708.obj
./ResampledDatabase/Bicycle\D00930.obj,0.989278,0.5,0.0384615,0.0714286,./ResampledDatabase/Bicycle/D00847.obj,./ResampledDatabase/Motorcycle/D00342.obj
